0	0.
3	0.00005048587574713754
6	0.000057235909940136596
9	0.00004248957209221747
12	0.000023371851747354274
15	0.000042113459224551955
18	0.00008907893611346534
21	0.00007771863710126624
24	0.00008136110960383116
27	0.00012271079160741896
30	0.00016523201499851997
33	0.00020077122303200086
36	0.00023535516863471014
39	0.00027034522329283107
42	0.0003044220090824759
45	0.00033711001852143114
48	0.0003656601025795566
51	0.00039285369696048626
54	0.0004194484491885101
57	0.00044691890524141756
60	0.00047998119357873316
63	0.000513346614013675
66	0.0005460504367606757
69	0.0005771279320341672
72	0.0006035383126794798
75	0.0006200819873650958
78	0.0006334856785276594
81	0.0006444609469457145
84	0.0006537193533978044
87	0.0006619724586624728
90	0.0006704285265620818
93	0.0006841087438203478
96	0.000698546326690379
99	0.0007137928451704933
102	0.0007298998692590079
105	0.0007469189689542405
108	0.0007649017142545085
111	0.0007838996751581296
114	0.0008055363128354444
117	0.0008312188066079178
120	0.0008578301375975379
123	0.0008850688563179449
126	0.0009126335132827783
129	0.0009402226590056783
132	0.0009675348440002848
135	0.0009942686187802377
138	0.001020122533859177
141	0.0010447951397507423
144	0.0010639195815352897
147	0.0010785551734519502
150	0.0010913601681486523
153	0.001102367987596141
156	0.0011116120537651621
159	0.001119125788626461
162	0.0011249426141507828
165	0.0011290959523088734
168	0.0011316192250714779
171	0.0011325458544093419
174	0.0011319092622932108
177	0.00112974287069383
180	0.0011251422015181878
183	0.0011171506314175104
186	0.001107753775347422
189	0.0010970743504275788
192	0.0010852350737776365
195	0.0010723586625172505
198	0.001058567833766077
201	0.0010439853046437721
204	0.0010287337922699916
207	0.001012936013764391
210	0.000996714686246626
213	0.0009801925268363531
216	0.0009634922526532278
219	0.0009467365808169061
222	0.0009300482284470436
225	0.0009135499126632963
228	0.0009036342926358632
231	0.0008950568097040013
234	0.0008869604233344052
237	0.0008793270187453479
240	0.0008721384811551024
243	0.0008653766957819415
246	0.0008590235478441383
249	0.0008530609225599659
252	0.0008474707051476971
255	0.000842234780825605
258	0.0008373350348119624
261	0.0008327533523250423
264	0.000828471618583118
267	0.000824471718804462
270	0.0008207355382073477
273	0.0008172449620100478
276	0.0008139818754308354
279	0.0008109281636879835
282	0.0008080657119997649
285	0.0008048490102887343
288	0.0008010783104339551
291	0.0007974407136695231
294	0.0007939334711050491
297	0.0007905538338501443
300	0.0007872990530144196
303	0.0007841663797074858
306	0.0007811530650389543
309	0.0007782563601184356
312	0.000775473516055541
315	0.0007728017839598815
318	0.000770238414941068
321	0.0007677806601087114
324	0.0007654257705724227
327	0.0007631709974418131
330	0.0007610135918264934
333	0.0007589508048360745
336	0.0007569798875801675
339	0.0007550980911683834
342	0.0007533026667103333
345	0.0007515908653156279
348	0.0007499599380938783
351	0.0007484071361546956
354	0.0007469297106076905
357	0.0007455249125624745
360	0.0007441153263308726
363	0.00074276775602571
366	0.0007414844608969343
369	0.0007402633164471646
372	0.0007391021981790197
375	0.0007379989815951189
378	0.0007369515421980807
381	0.0007359577554905244
384	0.0007350154969750686
387	0.0007341226421543323
390	0.0007332770665309347
393	0.0007324766456074944
396	0.0007317192548866304
399	0.0007310027698709617
402	0.0007303250660631071
405	0.0007296840189656857
408	0.0007290775040813164
411	0.000728503396912618
414	0.0007279595729622094
