0	0.
3	0.00011688505348950169
6	0.00032772083260643046
9	0.0005909395196747721
12	0.000869130389569307
15	0.0011044765751046716
18	0.001280696958838379
21	0.0014347243483872473
24	0.0015587447335836688
27	0.0016544517929727174
30	0.0017348071754941905
33	0.001804000362952108
36	0.0018595652276624166
39	0.0018991309624202648
42	0.0019285975624435288
45	0.0019512433235241804
48	0.0019759024469858224
51	0.0019978945120500994
54	0.0020174844579276697
57	0.0020351392929088977
60	0.0020522397161781445
63	0.002067346408955821
66	0.002080238831377809
69	0.0020906964435799895
72	0.002097716325286251
75	0.002099481991948879
78	0.002098671494873732
81	0.0020956960189850763
84	0.002090966749207178
87	0.0020848948704643034
90	0.0020783146713440654
93	0.002075308380360557
96	0.0020718761433553357
99	0.0020678669491470385
102	0.002063129786554303
105	0.002057513644395766
108	0.0020508675114900643
111	0.002043040376655836
114	0.0020321692252398046
117	0.0020166266029651232
120	0.001999712523284889
123	0.0019816604612939996
126	0.0019627038920873563
129	0.0019430762907598586
132	0.0019230111324064054
135	0.0019027418921218964
138	0.0018825020450012316
141	0.0018625250661393105
144	0.0018471860724980184
147	0.0018353322577523432
150	0.0018241818931080918
153	0.001813627302532788
156	0.0018035608099939548
159	0.0017938747394591155
162	0.0017844614148957935
165	0.001775213160271512
168	0.0017660222995537942
171	0.0017567811567101637
174	0.0017473820557081436
177	0.0017377173205152566
180	0.0017258639587322045
183	0.0017097980502170681
186	0.0016931904109255798
189	0.001676106196613594
192	0.0016586105630369652
195	0.0016407686659515477
198	0.0016226456611131955
201	0.0016043067042777633
204	0.0015858169512011054
207	0.001567241557639076
210	0.0015486456793475296
213	0.0015300944720823206
216	0.0015116530915993032
219	0.0014933866936543316
222	0.0014753604340032604
225	0.001457639468401944
228	0.0014442717105738025
231	0.0014319129449908434
234	0.0014200059711626974
237	0.0014085264863824768
240	0.0013974501879432952
243	0.0013867527731382646
246	0.0013764099392604985
249	0.0013663973836031094
252	0.0013566908034592098
255	0.0013472658961219128
258	0.0013380983588843313
261	0.001329163889039578
264	0.0013204381838807658
267	0.001311896940701007
270	0.0013035158567934152
273	0.0012952706294511026
276	0.0012871369559671823
279	0.0012790905336347669
282	0.0012711070597469691
285	0.0012621476659885936
288	0.0012518386363364411
291	0.0012415123125624255
294	0.001231173951769956
297	0.0012208288110624414
300	0.001210482147543291
303	0.0012001392183159138
306	0.0011898052804837182
309	0.001179485591150114
312	0.0011691854074185096
315	0.0011589099863923145
318	0.0011486645851749371
321	0.0011384544608697871
324	0.001128284870580273
327	0.0011181610714098042
330	0.0011080883204617892
333	0.0010980718748396373
336	0.0010881169916467576
339	0.001078228927986559
342	0.0010684129409624505
345	0.0010586742876778409
348	0.0010490182252361395
351	0.0010394500107407552
354	0.001029974901295097
357	0.001020598154002574
360	0.0010122631782566466
363	0.0010041013312322399
366	0.0009960549451656787
369	0.0009881214319634758
372	0.0009802982035321429
375	0.0009725826717781917
378	0.0009649722486081345
381	0.0009574643459284836
384	0.0009500563756457503
387	0.0009427457496664472
390	0.0009355298798970862
393	0.0009284061782441792
396	0.0009213720566142381
399	0.0009144249269137751
402	0.0009075622010493021
405	0.0009007812909273313
408	0.0008940796084543744
411	0.0008874545655369436
414	0.000880903574081551
417	0.0008744240459947085
420	0.000868013393182928
423	0.0008616690275527216
426	0.0008553883610106015
429	0.0008491688054630793
432	0.0008430077728166674
435	0.0008369026749778777
438	0.0008308509238532221
441	0.0008248499313492126
444	0.0008188971093723613
447	0.0008129898698291802
450	0.0008070516182445163
453	0.0008005945101117409
456	0.0007941703538991798
459	0.0007877797152612332
462	0.0007814231598523021
465	0.0007751012533267868
468	0.0007688145613390881
471	0.0007625636495436062
474	0.0007563490835947421
477	0.0007501714291468963
480	0.0007440312518544692
483	0.0007379291173718614
486	0.0007318655913534735
489	0.0007258412394537061
492	0.0007198566273269599
495	0.0007139123206276353
498	0.0007080088850101329
501	0.0007021468861288533
504	0.000696326889638197
507	0.000690549461192565
510	0.0006848151664463573
513	0.0006791245710539749
516	0.000673478240669818
519	0.0006678767409482874
522	0.0006623206375437839
525	0.0006568104961107077
528	0.0006513468823034595
531	0.0006459303617764399
534	0.0006405615001840494
537	0.0006352408631806887
540	0.0006299690164207584
543	0.000624746525558659
546	0.000619573956248791
549	0.0006144518741455551
552	0.0006093808449033519
555	0.0006043614341765818
558	0.0005993942076196456
561	0.0005944797308869437
564	0.0005896185696328768
